-1600.0000000000	0.0001174218	1.9619128618	0.0001096168	-88.4073056563
-1700.0000000000	0.0001173177	0.5390778584	0.0001228324	-88.2469713077
-1800.0000000000	0.0001215358	0.6644533950	0.0001714392	-88.4371945103
-1900.0000000000	0.0001172775	1.1738442744	0.0002234508	-88.5957958425
-2000.0000000000	0.0001143247	0.4943238544	0.0002377973	-88.6251770440
-2100.0000000000	0.0001169977	0.7435228136	0.0003344780	-88.6957751832
-2200.0000000000	0.0001156893	1.9710148534	0.0003771664	-88.6671175983
-2300.0000000000	0.0001135830	0.1831156628	0.0003842987	-88.6540012765
-2400.0000000000	0.0001174833	0.2126360886	0.0003951497	-88.7204681663
-2500.0000000000	0.0001144905	1.8204554961	0.0004055222	-88.6955516168
-2600.0000000000	0.0001117114	0.4128068021	0.0004106941	-88.8714902923
-2700.0000000000	0.0001154566	1.2797330333	0.0004218233	-88.7592581019
-2800.0000000000	0.0001107817	1.4061392949	0.0004325765	-88.7572997114
-2900.0000000000	0.0001124498	-0.9406204456	0.0004416597	-88.8152383341
-3000.0000000000	0.0001138711	0.4743103216	0.0005290740	-88.7749174853
-3100.0000000000	0.0001104533	1.9583726886	0.0006053822	-88.8214169857
-3200.0000000000	0.0001099322	-0.3478615904	0.0006348870	-88.8536057026
-3300.0000000000	0.0001126938	0.8376846533	0.0006457087	-88.7507552839
-3400.0000000000	0.0001059943	2.1146972235	0.0006468002	-88.7987540133
-3500.0000000000	0.0001057506	-0.4816088050	0.0006508870	-88.8233868859
-3600.0000000000	0.0001111744	0.7514207994	0.0006524703	-88.8401076193
-3700.0000000000	0.0001050891	2.7618472905	0.0006627831	-88.8288162665
-3800.0000000000	0.0001066465	-0.8125363459	0.0006695874	-88.7702197888
-3900.0000000000	0.0001102490	1.1875614110	0.0006785646	-88.8392661586
-4000.0000000000	0.0001055299	1.6214723866	0.0006825081	-88.8768850127
-4100.0000000000	0.0001055050	-0.7494063349	0.0006863155	-88.8532175367
-4200.0000000000	0.0001082754	0.6073524614	0.0006918365	-88.8601937946
-4300.0000000000	0.0001038607	1.8289639934	0.0007022354	-88.8835966571
-4400.0000000000	0.0001025512	1.0315834250	0.0007073506	-88.7916607334
-4500.0000000000	0.0001045578	1.1335154404	0.0007128552	-88.7959786543
-4600.0000000000	0.0001007691	2.1949548562	0.0007161203	-88.7958547094
-4700.0000000000	0.0001021433	-0.5370985163	0.0007152578	-88.9373829226
-4800.0000000000	0.0001014703	2.1776144424	0.0007104260	-88.9009013546
-4900.0000000000	0.0000971342	2.6724910200	0.0007115469	-88.8426102494
-5000.0000000000	0.0001000074	0.2761848555	0.0007200938	-88.8769373990
