-1400.0000000000	0.0001271627	0.5970211224	0.0002388907	-87.7719855204
-1300.0000000000	0.0001301459	-1.0794753709	0.0002286825	-87.8229646606
-1200.0000000000	0.0001273574	-0.3155239636	0.0002134735	-87.8303559130
-1100.0000000000	0.0001244927	0.6819969884	0.0002018123	-87.5370667642
-1000.0000000000	0.0001268672	-1.1538741646	0.0001857467	-87.5029418764
-900.0000000000	0.0001297425	1.4281828093	0.0001736971	-87.4828570530
-800.0000000000	0.0001282126	0.6954766238	0.0001596935	-87.3739264148
-700.0000000000	0.0001274230	-1.4249431805	0.0001457212	-87.1288496675
-600.0000000000	0.0001282585	0.2007300105	0.0001323080	-87.1226481392
-500.0000000000	0.0001262678	0.4094154106	0.0001193222	-86.8356499973
-400.0000000000	0.0001271414	-1.1193411848	0.0001051624	-86.7800853405
-300.0000000000	0.0001300574	0.6969233626	0.0000908915	-86.3357905783
-200.0000000000	0.0001252104	0.5883130987	0.0000770330	-85.7275960626
-100.0000000000	0.0001263302	0.0805322378	0.0000626712	-85.1387790810
0.0000000000	0.0001309213	0.1422626323	0.0000482451	-84.6818981536
100.0000000000	0.0001258336	1.7964517356	0.0000336506	-82.0656815653
200.0000000000	0.0001268886	0.2356903676	0.0000188689	-76.1816971017
300.0000000000	0.0001261784	-0.4561418322	0.0000054815	-48.6261303625
400.0000000000	0.0001240403	-0.2220434270	0.0000103723	70.8433240857
500.0000000000	0.0001244991	-0.0224687604	0.0000236238	81.7940060976
600.0000000000	0.0001271926	-0.9436708385	0.0000372767	85.3734087756
700.0000000000	0.0001251071	1.5414255113	0.0000511694	87.3384681862
800.0000000000	0.0001231012	-0.7628008595	0.0000652127	88.3198219245
900.0000000000	0.0001248415	-0.3779538150	0.0000787226	88.4439031919
1000.0000000000	0.0001256327	1.6338053282	0.0000922792	89.1176899545
1100.0000000000	0.0001259252	0.2723110605	0.0001075100	89.5243441899
1200.0000000000	0.0001256341	1.1189074544	0.0001203742	89.5413375492
1300.0000000000	0.0001218665	0.6958583498	0.0001334180	89.6504421767
1400.0000000000	0.0001214486	-0.3805513614	0.0001470728	90.0090703768
1500.0000000000	0.0001234981	1.2390504916	0.0001591002	89.9205823367
1600.0000000000	0.0001220804	0.6528185100	0.0001721185	90.2149402348
1700.0000000000	0.0001219797	-0.3401494719	0.0001849902	90.2044312024
1800.0000000000	0.0001212226	0.4974344360	0.0001985692	90.3011249800
1900.0000000000	0.0001185583	0.1247415242	0.0002124033	90.4211704846
2000.0000000000	0.0001203339	-0.8057568979	0.0002265330	90.4001563235
2100.0000000000	0.0001218876	0.0703140085	0.0002397187	90.4571100754
2200.0000000000	0.0001207949	1.3864773757	0.0002542053	90.5952942173
2300.0000000000	0.0001175125	-0.8090959057	0.0002650085	90.5641683468
2400.0000000000	0.0001187971	-0.0324045467	0.0002757297	90.6034166753
2500.0000000000	0.0001168804	1.0510078276	0.0002852545	90.5348842696
2600.0000000000	0.0001145664	-0.6892847355	0.0002981342	90.6863246852
2700.0000000000	0.0001173628	0.7062964804	0.0003092879	90.6393425026
2800.0000000000	0.0001142743	0.5694294043	0.0003219518	90.6909835239
2900.0000000000	0.0001130364	-0.5436558503	0.0003309443	90.7738936730
